014156,2167684,2014 Fall Term
014156,1916079,2015 Spring Term
014156,1916079,2015 Fall Term
014156,2167684,2016 Spring Term
014156,1916079,2016 Fall Term
014156,2167684,2017 Spring Term
014156,1916079,2017 Fall Term
014156,2167684,2018 Spring Term
014156,1916079,2018 Fall Term
014156,2167684,2019 Spring Term
001978,1971835,2013 Spring Term
001978,1971835,2013 Fall Term
001978,1971835,2014 Spring Term
001978,0228753,2016 Spring Term
001978,0228753,2017 Spring Term
001978,1971835,2018 Spring Term
001978,1971835,2019 Spring Term
020466,0400146,2013 Spring Term
020466,0400146,2014 Spring Term
020466,1935908,2015 Spring Term
020466,0400146,2016 Spring Term
020466,0400146,2017 Spring Term
020466,1935908,2018 Spring Term
020466,0400146,2019 Spring Term
018589,1589865,2012 Summer Term 1
018589,1786750,2012 Fall Term
018589,1589865,2013 Summer Term 1
018589,1589865,2013 Summer Term 2
018589,1786750,2013 Fall Term
018589,1589865,2014 Summer Term 1
018589,1589865,2014 Summer Term 2
018589,1589865,2015 Spring Term
018589,1589865,2015 Summer Term 2
018589,1786750,2015 Fall Term
018589,1589865,2016 Summer Term 1
018589,1980247,2017 Spring Term
018589,1786750,2018 Spring Term
018589,1786750,2018 Fall Term
018589,1786750,2019 Spring Term
022572,0228508,2014 Spring Term
022572,0228508,2015 Spring Term
022572,0228508,2016 Spring Term
022572,0228508,2018 Spring Term
021996,1912953,2013 Fall Term
021996,1912953,2015 Spring Term
021996,1912953,2017 Spring Term
021996,1912953,2019 Spring Term
024414,0227666,2017 Spring Term
024414,0227666,2018 Spring Term
022548,0228508,2014 Spring Term
022548,0228508,2014 Fall Term
022548,0228508,2015 Spring Term
022548,0228508,2015 Fall Term
022548,0228508,2016 Fall Term
022548,0228508,2018 Fall Term
025150,1425574,2018 Spring Term
025150,2428766,2019 Spring Term
023140,1425574,2014 Fall Term
023140,0399180,2015 Fall Term
023140,0399180,2016 Spring Term
023140,1877086,2018 Fall Term
023281,2040211,2015 Spring Term
023281,2040211,2016 Spring Term
023281,2040211,2017 Spring Term
023281,2040211,2018 Spring Term
023168,0227985,2015 Spring Term
023168,0227985,2016 Spring Term
023168,0227985,2017 Spring Term
023168,0227985,2018 Spring Term
023168,0227985,2019 Spring Term
023928,1877086,2016 Spring Term
023928,1877086,2017 Spring Term
023928,1877086,2018 Spring Term
009279,1916001,2016 Fall Term
009279,0228685,2017 Fall Term
023840,2232112,2016 Spring Term
023840,1926647,2017 Spring Term
023840,2504733,2019 Spring Term
022727,0228753,2014 Spring Term
022727,0228753,2015 Fall Term
022727,0228753,2016 Spring Term
022727,0228508,2016 Fall Term
022727,2106815,2017 Spring Term
022727,0228753,2017 Fall Term
022727,0228753,2018 Spring Term
022727,0228753,2018 Fall Term
022727,0228753,2019 Spring Term
025050,1935908,2018 Spring Term
025050,1935908,2019 Spring Term
019023,1842751,2012 Summer Term 2
019023,0227686,2012 Fall Term
019023,2165892,2013 Spring Term
019023,1842751,2013 Summer Term 2
019023,0227686,2013 Fall Term
019023,1725556,2014 Spring Term
019023,1725556,2014 Summer Term 2
019023,0227686,2014 Fall Term
019023,1725556,2015 Spring Term
019023,2009102,2015 Summer Term 2
019023,0227686,2015 Fall Term
019023,1939615,2016 Spring Term
019023,1939615,2016 Fall Term
019023,1939615,2017 Spring Term
019023,2129463,2017 Summer Term 2
019023,1988426,2017 Fall Term
019023,1939615,2018 Spring Term
019023,2129463,2018 Summer Term 2
019023,2004589,2018 Fall Term
019023,2504577,2019 Spring Term
022720,0050338,2014 Fall Term
022720,0050338,2015 Fall Term
022720,0050338,2016 Fall Term
022720,0050338,2017 Fall Term
022720,0050338,2018 Fall Term
001315,2165892,2014 Spring Term
001315,2165892,2015 Spring Term
001315,2165892,2016 Spring Term
001315,2165892,2017 Spring Term
001315,2004589,2019 Spring Term
015483,0227339,2013 Spring Term
015483,0227339,2014 Spring Term
015483,1875232,2015 Summer Term 2
015483,0227339,2016 Spring Term
015483,0227339,2018 Spring Term
001326,1354459,2015 Spring Term
001326,1354459,2016 Spring Term
001326,1354459,2017 Spring Term
001326,2452921,2018 Spring Term
001326,2452921,2019 Spring Term
001327,0229127,2012 Fall Term
001327,0229127,2013 Fall Term
001327,0229127,2015 Fall Term
001327,0229127,2016 Fall Term
001327,0229127,2017 Fall Term
001327,0229127,2018 Fall Term
001325,1971786,2013 Spring Term
001325,2168529,2014 Spring Term
001325,2168529,2015 Spring Term
001325,1988426,2018 Spring Term
001322,1197831,2012 Fall Term
001322,2168529,2013 Fall Term
001322,2168529,2014 Fall Term
001322,1939615,2015 Fall Term
001322,1939615,2016 Fall Term
001322,1939615,2017 Fall Term
001322,2504577,2018 Fall Term
001321,0227339,2014 Fall Term
001321,0227339,2016 Fall Term
018842,1848261,2014 Spring Term
018842,1848261,2016 Spring Term
018842,1848261,2017 Spring Term
018842,1848261,2018 Spring Term
018842,1848261,2019 Spring Term
022594,0228417,2014 Fall Term
022594,0228417,2015 Fall Term
022594,0228417,2016 Fall Term
022594,2127271,2017 Summer Term 1
022594,0228417,2017 Fall Term
022594,0228417,2019 Spring Term
022594,0228417,2014 Fall Term
022594,0228417,2015 Fall Term
022594,0228417,2016 Fall Term
022594,2127271,2017 Summer Term 1
022594,0228417,2017 Fall Term
022594,0228417,2019 Spring Term
021772,0050338,2013 Spring Term
021772,0050338,2014 Spring Term
021772,0050338,2015 Fall Term
021772,0050338,2018 Fall Term
020457,0228716,2012 Summer Term 1
020457,0228716,2013 Summer Term 1
020457,0228716,2014 Summer Term 1
020457,0228716,2015 Spring Term
020457,0228716,2015 Summer Term 1
020457,2004589,2019 Spring Term
020457,0228716,2012 Summer Term 1
020457,0228716,2013 Summer Term 1
020457,0228716,2014 Summer Term 1
020457,0228716,2015 Spring Term
020457,0228716,2015 Summer Term 1
020457,2004589,2019 Spring Term
001317,0227973,2012 Summer Term 1
001317,0229042,2012 Fall Term
001317,2045180,2013 Spring Term
001317,0227973,2013 Summer Term 1
001317,0227973,2013 Fall Term
001317,0229042,2014 Spring Term
001317,0227973,2014 Summer Term 1
001317,0227973,2014 Fall Term
001317,0229042,2015 Spring Term
001317,0227973,2015 Summer Term 1
001317,0227973,2015 Fall Term
001317,0229042,2016 Spring Term
001317,0227973,2016 Fall Term
001317,1725556,2017 Spring Term
001317,0227973,2017 Fall Term
001317,2165892,2018 Spring Term
001317,0227973,2018 Fall Term
001317,2165892,2019 Spring Term
020458,0399031,2013 Spring Term
020458,0399031,2015 Spring Term
020458,0399031,2016 Spring Term
020458,0399031,2017 Spring Term
020458,0399031,2018 Spring Term
020458,0399031,2019 Spring Term
001324,0227478,2012 Fall Term
001324,0227478,2013 Spring Term
001324,1831027,2013 Summer Term 1
001324,0227478,2013 Fall Term
001324,0227478,2014 Spring Term
001324,0227478,2014 Fall Term
001324,0227478,2015 Spring Term
001324,1988426,2015 Summer Term 2
001324,0227478,2015 Fall Term
001324,0227478,2016 Spring Term
001324,0227478,2016 Fall Term
001324,0227478,2017 Spring Term
001324,0227478,2017 Fall Term
001324,0227478,2018 Spring Term
001324,0227478,2018 Fall Term
001324,0227478,2019 Spring Term
012500,0388334,2012 Fall Term
012500,0388334,2013 Fall Term
012500,0388334,2014 Fall Term
012500,0388334,2015 Fall Term
012500,0388334,2017 Spring Term
012500,0388334,2018 Fall Term
017412,0227686,2012 Fall Term
017412,0227686,2013 Fall Term
017412,0227686,2014 Fall Term
017412,0227686,2015 Fall Term
001333,2168529,2013 Fall Term
001333,2168529,2014 Fall Term
001333,2168529,2015 Spring Term
001333,1939615,2015 Fall Term
001333,2008498,2016 Summer Term 2
001333,1988426,2016 Fall Term
001333,1988426,2017 Spring Term
001333,1939615,2017 Fall Term
001333,1988426,2018 Spring Term
001333,2504577,2018 Fall Term
013998,0399031,2013 Spring Term
013998,0399031,2015 Spring Term
013998,0399031,2016 Spring Term
013998,0399031,2018 Spring Term
013998,0399031,2019 Spring Term
022458,0228417,2014 Spring Term
022458,0228417,2015 Spring Term
022458,0228417,2018 Spring Term
001329,2168529,2014 Spring Term
001329,1892520,2014 Fall Term
001329,2008517,2015 Fall Term
001331,1197831,2012 Fall Term
001331,2054068,2013 Fall Term
001331,1971786,2015 Spring Term
001331,2008517,2016 Spring Term
014229,0399180,2012 Summer Term 2
014229,1971786,2012 Fall Term
014229,1971786,2013 Spring Term
014229,0399180,2013 Summer Term 2
014229,1971786,2013 Fall Term
014229,1971786,2014 Spring Term
014229,0399180,2014 Summer Term 2
014229,1971786,2014 Fall Term
014229,1971786,2015 Spring Term
014229,0399180,2015 Summer Term 2
014229,1971786,2015 Fall Term
014229,1971786,2016 Spring Term
014229,1971786,2016 Fall Term
014229,1971786,2017 Spring Term
014229,1971786,2017 Fall Term
014229,0227339,2018 Spring Term
014229,0399180,2018 Fall Term
014229,1848261,2019 Spring Term
001338,0399180,2012 Summer Term 1
001338,0399180,2012 Summer Term 2
001338,1971786,2012 Fall Term
001338,1971786,2013 Spring Term
001338,0228716,2013 Summer Term 1
001338,0399180,2013 Summer Term 2
001338,1971786,2013 Fall Term
001338,1971786,2014 Spring Term
001338,2168529,2014 Summer Term 1
001338,0399180,2014 Summer Term 2
001338,1971786,2014 Fall Term
001338,1971786,2015 Spring Term
001338,0399180,2015 Summer Term 1
001338,0399180,2015 Summer Term 2
001338,1971786,2015 Fall Term
001338,1971786,2016 Spring Term
001338,2256617,2016 Summer Term 1
001338,1971786,2016 Fall Term
001338,1971786,2017 Spring Term
001338,2127271,2017 Fall Term
001338,2165892,2018 Spring Term
001338,0399180,2018 Fall Term
001338,2165892,2019 Spring Term
022927,0227339,2015 Fall Term
022927,0399370,2018 Spring Term
017358,0227478,2012 Fall Term
017358,0227478,2013 Fall Term
017358,0227478,2014 Fall Term
017358,0227478,2015 Fall Term
017358,0227478,2016 Fall Term
017358,0227478,2017 Fall Term
017358,0227478,2018 Fall Term
004417,1023209,2012 Summer Term 2
004417,1857580,2012 Fall Term
004417,1915256,2013 Spring Term
004417,1297675,2013 Fall Term
004417,1023209,2014 Spring Term
004417,2008554,2014 Fall Term
004417,2129915,2015 Spring Term
004417,1915256,2015 Fall Term
004417,1915256,2016 Spring Term
004417,1023209,2016 Fall Term
004417,1915256,2017 Spring Term
004417,2315161,2017 Fall Term
004417,1915256,2018 Spring Term
004417,2504636,2018 Fall Term
004417,2504636,2019 Spring Term
004419,1416993,2012 Fall Term
004419,1416993,2013 Spring Term
004419,1857580,2013 Fall Term
004419,1915256,2014 Spring Term
004419,1857580,2014 Fall Term
004419,2120786,2015 Spring Term
004419,1857580,2015 Fall Term
004419,1857580,2016 Spring Term
004419,1857580,2016 Fall Term
004419,1857580,2017 Spring Term
004419,1857580,2017 Fall Term
004419,2315161,2018 Spring Term
004419,1857580,2018 Fall Term
004419,1857580,2019 Spring Term
004422,1023209,2013 Spring Term
004422,1023209,2014 Spring Term
004422,1023209,2015 Spring Term
004422,1023209,2016 Spring Term
004422,1023209,2017 Spring Term
004422,1023209,2018 Spring Term
004422,1023209,2019 Spring Term
021366,0388197,2012 Fall Term
021366,0388197,2015 Fall Term
021366,1973598,2019 Spring Term
004428,0572758,2012 Fall Term
004428,2107764,2013 Spring Term
004428,2166854,2013 Fall Term
004428,2166854,2014 Spring Term
004428,2232028,2014 Fall Term
004428,2232028,2015 Spring Term
004428,2008554,2015 Fall Term
004428,2293802,2016 Spring Term
004428,2244524,2016 Fall Term
004428,2361137,2017 Spring Term
004428,2251505,2017 Fall Term
004428,2430314,2018 Spring Term
004428,2504965,2018 Fall Term
004428,2504965,2019 Spring Term
004432,1416690,2012 Fall Term
004432,1857580,2013 Spring Term
004432,1874405,2013 Fall Term
004432,1857580,2014 Spring Term
004432,1915256,2014 Fall Term
004432,1857580,2015 Spring Term
004432,2231493,2015 Fall Term
004432,2231493,2016 Spring Term
004432,2231493,2016 Fall Term
004432,1941912,2017 Spring Term
004432,2120786,2017 Fall Term
004432,2251505,2018 Spring Term
004432,1915256,2018 Fall Term
004432,0392440,2019 Spring Term
004424,0228977,2016 Summer Term 1
004424,0228977,2017 Summer Term 1
004424,0228977,2018 Summer Term 1
021952,0572758,2013 Spring Term
021952,0572758,2013 Fall Term
021952,0572758,2014 Spring Term
021952,0572758,2016 Spring Term
021952,0572758,2017 Spring Term
021952,0572758,2018 Spring Term
021952,1630162,2019 Spring Term
004435,1857580,2012 Fall Term
004435,0392440,2013 Spring Term
004435,0572758,2013 Fall Term
004435,1874405,2014 Spring Term
004435,2231493,2014 Fall Term
004435,2231493,2015 Spring Term
004435,2231493,2015 Fall Term
004435,2231493,2016 Spring Term
004435,0392440,2016 Fall Term
004435,0392440,2017 Spring Term
004435,0392440,2017 Fall Term
004435,0392440,2018 Spring Term
004435,0392440,2018 Fall Term
004435,0392440,2019 Spring Term
004435,1857580,2012 Fall Term
004435,0392440,2013 Spring Term
004435,0572758,2013 Fall Term
004435,1874405,2014 Spring Term
004435,2231493,2014 Fall Term
004435,2231493,2015 Spring Term
004435,2231493,2015 Fall Term
004435,2231493,2016 Spring Term
004435,0392440,2016 Fall Term
004435,0392440,2017 Spring Term
004435,0392440,2017 Fall Term
004435,0392440,2018 Spring Term
004435,0392440,2018 Fall Term
004435,0392440,2019 Spring Term
004434,0572758,2012 Fall Term
004434,0572758,2013 Spring Term
004434,0572758,2013 Fall Term
004434,0572758,2014 Spring Term
004434,0572758,2014 Fall Term
004434,1874405,2015 Spring Term
004434,1023209,2015 Fall Term
004434,1586138,2016 Spring Term
004434,0572758,2016 Fall Term
004434,2231493,2017 Spring Term
004434,0572758,2017 Fall Term
004434,1915256,2018 Spring Term
004434,0572758,2018 Fall Term
004434,1915256,2019 Spring Term
004440,1630162,2012 Fall Term
004440,1857580,2013 Spring Term
004440,1630162,2013 Fall Term
004440,1630162,2014 Spring Term
004440,1630162,2014 Fall Term
004440,1630162,2015 Spring Term
004440,1630162,2015 Fall Term
004440,1630162,2016 Spring Term
004440,1630162,2016 Fall Term
004440,1630162,2017 Spring Term
004440,1630162,2017 Fall Term
004440,1630162,2018 Spring Term
004440,1630162,2018 Fall Term
004440,1630162,2019 Spring Term
004445,1023209,2016 Fall Term
004445,1857580,2017 Fall Term
004445,1857580,2018 Fall Term
004447,0572758,2013 Spring Term
004447,0572758,2014 Spring Term
004447,0572758,2015 Spring Term
004447,0572758,2016 Spring Term
004447,0572758,2017 Spring Term
004447,0572758,2018 Spring Term
022935,0572758,2014 Fall Term
022935,0572758,2015 Fall Term
022935,0572758,2016 Fall Term
022935,0572758,2017 Fall Term
022935,0572758,2018 Fall Term
018250,1717283,2013 Spring Term
018250,1883722,2016 Spring Term
018250,1941912,2016 Fall Term
018250,2188677,2017 Spring Term
018250,2065122,2017 Fall Term
018250,2120786,2018 Spring Term
018250,2129528,2018 Fall Term
018250,1834637,2019 Spring Term
021436,0572758,2012 Summer Term 2
021436,0572758,2013 Summer Term 2
021436,0572758,2014 Summer Term 2
021436,0572758,2015 Summer Term 2
021436,0572758,2016 Summer Term 2
021436,0572758,2017 Summer Term 2
004444,0228977,2014 Spring Term
004444,0228977,2015 Spring Term
016806,0228836,2013 Fall Term
016806,0228836,2015 Fall Term
016806,0228836,2018 Fall Term
004456,0228836,2015 Spring Term
004456,0228836,2016 Fall Term
004456,0228836,2017 Fall Term
022000,1864144,2013 Summer Term 1
022000,1864144,2014 Summer Term 1
022000,1864144,2015 Summer Term 1
022000,0399180,2016 Summer Term 1
004468,1630162,2012 Summer Term 1
004468,1630162,2013 Summer Term 1
004468,1630162,2014 Summer Term 1
004468,1630162,2015 Summer Term 1
004468,1630162,2016 Summer Term 1
004468,1630162,2017 Summer Term 1
004468,1630162,2018 Summer Term 1
024905,0399180,2017 Fall Term
024905,0399180,2018 Fall Term
024651,0399180,2017 Fall Term
024651,0399180,2018 Fall Term
017443,0228159,2012 Fall Term
017443,0228159,2014 Fall Term
017443,0228159,2016 Spring Term
017443,0228159,2018 Fall Term
021760,0228836,2014 Fall Term
021760,0228159,2016 Spring Term
021760,0228159,2018 Fall Term
022207,0227171,2014 Spring Term
022207,0227171,2015 Fall Term
004488,0558857,2015 Spring Term
004488,0558857,2017 Spring Term
023334,0228836,2015 Spring Term
023334,0228836,2016 Spring Term
012964,0228977,2012 Fall Term
012964,0228977,2014 Fall Term
012964,0228977,2015 Fall Term
012964,0228977,2016 Fall Term
024683,0399180,2017 Fall Term
024683,0399180,2018 Fall Term
023279,0228159,2016 Fall Term
023279,0228159,2018 Fall Term
023324,1971793,2015 Spring Term
023324,1971793,2018 Spring Term
011802,0228836,2017 Spring Term
011802,0228836,2018 Spring Term
019407,1864144,2012 Fall Term
019407,1864144,2018 Spring Term
004472,1971793,2012 Fall Term
004472,1356663,2013 Spring Term
004472,0228159,2013 Fall Term
004472,0228977,2014 Spring Term
004472,1971793,2014 Fall Term
004472,2368243,2017 Spring Term
004472,2368243,2017 Fall Term
004764,1615324,2012 Summer Term 1
004764,1354618,2012 Fall Term
004764,1983877,2013 Spring Term
004764,1615324,2013 Summer Term 1
004764,2168727,2013 Fall Term
004764,2036107,2014 Spring Term
004764,2104434,2014 Summer Term 1
004764,1354618,2014 Fall Term
004764,2036107,2015 Spring Term
004764,1354618,2015 Summer Term 1
004764,1197518,2015 Fall Term
004764,2229555,2016 Spring Term
004764,1971990,2016 Summer Term 1
004764,2281552,2016 Fall Term
004764,1197518,2017 Spring Term
004764,0399180,2017 Summer Term 1
004764,2347031,2017 Fall Term
004764,1197518,2018 Spring Term
004764,1354618,2018 Summer Term 1
004764,2418531,2018 Fall Term
004764,1197518,2019 Spring Term
004766,1615324,2012 Summer Term 1
004766,1971990,2012 Summer Term 2
004766,1877327,2012 Fall Term
004766,1770474,2013 Spring Term
004766,1615324,2013 Summer Term 1
004766,2036107,2013 Fall Term
004766,2104434,2014 Spring Term
004766,1615324,2014 Summer Term 1
004766,2104434,2014 Fall Term
004766,2161387,2015 Spring Term
004766,1354618,2015 Summer Term 1
004766,2229440,2015 Fall Term
004766,1197518,2016 Spring Term
004766,2161387,2016 Summer Term 1
004766,1971990,2016 Summer Term 2
004766,1197518,2016 Fall Term
004766,2281552,2017 Spring Term
004766,0399180,2017 Summer Term 1
004766,2281552,2017 Fall Term
004766,2347031,2018 Spring Term
004766,1354618,2018 Summer Term 1
004766,2229441,2018 Fall Term
004766,2347031,2019 Spring Term
018856,1615324,2012 Fall Term
018856,1615324,2013 Spring Term
018856,1615324,2013 Fall Term
018856,0399180,2014 Fall Term
004775,1615324,2012 Summer Term 1
004775,1971990,2012 Fall Term
004775,1354618,2013 Spring Term
004775,1615324,2013 Summer Term 1
004775,2108399,2013 Fall Term
004775,1354618,2014 Spring Term
004775,1615324,2014 Summer Term 1
004775,1971990,2014 Fall Term
004775,2104434,2015 Spring Term
004775,1354618,2015 Summer Term 1
004775,2039526,2015 Fall Term
004775,0229053,2016 Spring Term
004775,2108399,2016 Summer Term 1
004775,2229440,2016 Fall Term
004775,2067801,2017 Spring Term
004775,2366172,2017 Summer Term 1
004775,2281569,2017 Fall Term
004775,2281552,2018 Spring Term
004775,1354618,2018 Summer Term 1
004775,2229255,2018 Fall Term
004775,2429336,2019 Spring Term
004777,1615324,2012 Summer Term 1
004777,1971990,2013 Spring Term
004777,1615324,2013 Summer Term 1
004777,1971989,2013 Fall Term
004777,1971989,2014 Spring Term
004777,1615324,2014 Summer Term 1
004777,1968926,2014 Fall Term
004777,2039523,2015 Spring Term
004777,1354618,2015 Summer Term 1
004777,2161387,2015 Fall Term
004777,1906421,2016 Spring Term
004777,0399180,2016 Summer Term 1
004777,0229053,2016 Fall Term
004777,2229440,2017 Spring Term
004777,0399180,2017 Summer Term 1
004777,1354618,2017 Fall Term
004777,2430320,2018 Spring Term
004777,1354618,2018 Summer Term 1
004777,1197518,2018 Fall Term
004777,2229255,2019 Spring Term
019025,2045394,2012 Fall Term
019025,0229053,2013 Spring Term
019025,1904114,2013 Fall Term
019025,1582077,2014 Spring Term
019025,1904114,2014 Fall Term
019025,0229053,2015 Spring Term
019025,1904114,2015 Fall Term
019025,2224534,2016 Spring Term
019025,1904114,2016 Fall Term
019025,2180538,2017 Spring Term
019025,1904114,2017 Fall Term
019025,2430320,2018 Spring Term
019025,1904114,2018 Fall Term
019025,1904114,2019 Spring Term
004779,1615324,2012 Fall Term
004779,1615324,2013 Fall Term
004779,0940441,2014 Fall Term
004779,0940441,2015 Fall Term
004779,0940441,2016 Fall Term
004779,0399180,2017 Fall Term
004779,0399180,2018 Fall Term
017507,1615324,2013 Spring Term
017507,1615324,2014 Spring Term
017507,0399180,2015 Spring Term
017507,0399180,2016 Spring Term
017507,0399180,2017 Spring Term
017507,0399180,2018 Spring Term
023919,0801186,2016 Summer Term 1
023919,0801186,2017 Summer Term 1
023919,0801186,2018 Summer Term 1
024104,1915258,2016 Fall Term
024104,1915258,2018 Fall Term
004834,0227992,2013 Fall Term
004834,0227992,2015 Spring Term
004834,0227992,2016 Spring Term
004834,0227992,2017 Spring Term
004834,0227992,2018 Spring Term
004834,1862454,2019 Spring Term
015319,1862454,2012 Fall Term
015319,1582077,2014 Spring Term
015319,1862454,2015 Spring Term
015319,1862454,2016 Spring Term
015319,1862454,2017 Spring Term
015319,1197518,2018 Spring Term
015319,1862454,2019 Spring Term
021859,0228354,2013 Spring Term
021859,0228354,2014 Fall Term
022541,1504751,2014 Spring Term
022541,1919387,2017 Spring Term
021743,2045394,2013 Spring Term
021743,2430320,2017 Fall Term
017301,1615324,2012 Summer Term 1
017301,1418305,2013 Summer Term 1
017301,1418305,2014 Summer Term 1
017301,1354618,2015 Summer Term 1
017301,1964717,2016 Summer Term 1
017301,0399180,2017 Summer Term 1
017301,1354618,2018 Summer Term 1
004796,2045394,2012 Fall Term
004796,1582077,2013 Fall Term
004796,1582077,2014 Fall Term
004796,2039523,2015 Fall Term
004796,2224534,2016 Spring Term
004796,2281571,2016 Fall Term
004796,2281571,2017 Spring Term
004796,2430320,2017 Fall Term
004796,0229053,2018 Fall Term
004796,2229555,2019 Spring Term
004797,1968171,2013 Spring Term
004797,1968171,2014 Spring Term
004797,1919387,2015 Spring Term
004797,2039523,2016 Spring Term
004797,2366172,2017 Spring Term
004797,1919387,2018 Spring Term
004797,1919387,2019 Spring Term
019024,2045394,2012 Fall Term
019024,0229053,2013 Spring Term
019024,1904114,2013 Fall Term
019024,1582077,2014 Spring Term
019024,1904114,2014 Fall Term
019024,0229053,2015 Spring Term
019024,1904114,2015 Fall Term
019024,2224534,2016 Spring Term
019024,1904114,2016 Fall Term
019024,1904114,2017 Spring Term
019024,1904114,2017 Fall Term
019024,2430320,2018 Spring Term
019024,1904114,2018 Fall Term
019024,1904114,2019 Spring Term
004799,1615324,2012 Fall Term
004799,1615324,2013 Fall Term
004799,0940441,2014 Fall Term
004799,0940441,2015 Fall Term
004799,0940441,2016 Fall Term
004799,0399180,2017 Fall Term
004799,0399180,2018 Fall Term
004826,1615324,2013 Spring Term
004826,1615324,2014 Spring Term
004826,0399180,2015 Spring Term
004826,0399180,2016 Spring Term
004826,0399180,2017 Spring Term
004826,0399180,2017 Fall Term
004826,0399180,2018 Spring Term
008342,1615324,2012 Fall Term
008342,0399180,2013 Fall Term
008342,0399180,2014 Fall Term
008342,0399180,2015 Fall Term
008342,0940441,2016 Fall Term
008342,0399180,2017 Fall Term
008342,0399180,2018 Fall Term
003268,1615324,2012 Fall Term
003268,1615324,2013 Fall Term
003268,1615324,2014 Fall Term
003268,0399180,2015 Fall Term
003268,0940441,2016 Fall Term
003268,0399180,2017 Fall Term
003268,0399180,2018 Fall Term
000629,1615324,2012 Fall Term
000629,1615324,2013 Fall Term
000629,0399180,2014 Fall Term
000629,0399180,2015 Fall Term
000629,0940441,2016 Fall Term
000629,0399180,2017 Fall Term
000629,0399180,2018 Fall Term
020507,1968171,2013 Spring Term
020507,1968171,2016 Spring Term
004819,1615324,2012 Summer Term 1
004819,1615324,2013 Summer Term 1
004819,1615324,2014 Summer Term 1
004819,1354618,2015 Summer Term 1
004819,0229053,2018 Spring Term
004827,1615324,2013 Spring Term
004827,0940441,2014 Spring Term
004827,0940441,2015 Spring Term
004827,0399180,2016 Spring Term
004827,0399180,2017 Spring Term
004827,0399180,2018 Spring Term
014221,1615324,2013 Spring Term
014221,1615324,2014 Spring Term
014221,0399180,2015 Spring Term
014221,0399180,2016 Spring Term
022105,1615324,2013 Summer Term 1
022105,1615324,2014 Summer Term 1
022105,1354618,2015 Summer Term 1
022105,1354618,2016 Summer Term 1
022105,0399180,2017 Summer Term 1
022105,1354618,2018 Summer Term 1
022574,2107454,2014 Spring Term
022574,1836051,2015 Spring Term
022574,1836051,2016 Spring Term
022574,1836051,2017 Spring Term
022574,1836051,2018 Spring Term
022574,1836051,2019 Spring Term
017281,1615324,2012 Summer Term 1
017281,1615324,2013 Summer Term 1
017281,1615324,2014 Summer Term 1
017281,1354618,2015 Summer Term 1
017281,1862454,2016 Summer Term 1
017281,0228508,2017 Summer Term 1
017281,0228508,2018 Summer Term 1
016403,0228354,2012 Fall Term
016403,0228354,2014 Spring Term
016403,1582077,2015 Spring Term
016847,0228354,2013 Spring Term
016847,0228354,2014 Fall Term
016847,2224534,2015 Fall Term
016847,2224534,2016 Fall Term
016847,2224534,2018 Fall Term
017295,2107454,2013 Fall Term
017295,1836051,2014 Fall Term
017295,1836051,2015 Fall Term
017295,1836051,2016 Fall Term
017295,1836051,2017 Fall Term
017295,1836051,2018 Fall Term
016379,0228577,2012 Fall Term
016379,0228577,2013 Fall Term
016379,0228356,2018 Spring Term
016380,1615324,2012 Summer Term 1
016380,1354618,2017 Fall Term
004850,1615324,2012 Summer Term 1
004850,1615324,2013 Summer Term 1
004850,2427909,2018 Spring Term
004850,2427909,2019 Spring Term
004803,1919387,2012 Fall Term
004803,0228354,2013 Fall Term
004803,1919387,2014 Fall Term
004803,1862454,2015 Fall Term
004803,2224534,2016 Fall Term
004803,2292230,2017 Fall Term
020516,1862454,2013 Spring Term
020516,1582077,2015 Spring Term
020516,1862454,2016 Spring Term
020516,1862454,2017 Spring Term
024464,1425574,2017 Spring Term
024464,1920664,2018 Spring Term
024464,1974114,2019 Spring Term
022138,1920664,2013 Fall Term
022138,1920664,2014 Spring Term
022138,1920664,2014 Fall Term
022138,2168141,2015 Spring Term
022138,1920664,2015 Fall Term
022138,2168141,2016 Spring Term
022138,2168141,2016 Fall Term
022138,2168141,2017 Fall Term
022138,2168141,2018 Fall Term
024180,2216989,2016 Fall Term
024180,2216989,2018 Spring Term
012940,0399302,2013 Spring Term
012940,0399302,2014 Spring Term
012940,0399302,2015 Spring Term
012940,0399302,2016 Spring Term
012940,0399302,2017 Spring Term
012940,0399302,2018 Spring Term
012940,0399302,2019 Spring Term
022107,2108201,2013 Fall Term
022107,1590125,2016 Fall Term
022107,1732793,2018 Fall Term
024119,0228550,2016 Fall Term
024119,0228550,2017 Fall Term
024119,0228550,2018 Fall Term
023595,0399052,2015 Fall Term
023595,0399052,2016 Fall Term
023595,0399052,2017 Fall Term
023595,0399052,2018 Fall Term
024265,2216989,2017 Spring Term
024265,0227890,2017 Fall Term
024265,2216989,2019 Spring Term
019376,1963968,2015 Spring Term
019376,1963968,2019 Spring Term
019376,1963968,2015 Spring Term
019376,1963968,2019 Spring Term
017949,0229097,2013 Fall Term
017949,0229097,2014 Fall Term
017949,0229097,2015 Fall Term
017949,1477776,2016 Spring Term
017949,0229097,2016 Fall Term
017949,1477776,2017 Spring Term
017949,0229097,2017 Fall Term
017949,1477776,2018 Spring Term
017949,0229097,2018 Fall Term
018708,1974114,2013 Spring Term
018708,1974114,2014 Spring Term
018708,1974114,2015 Spring Term
018708,1974114,2016 Spring Term
018708,1974114,2017 Spring Term
018708,1974114,2018 Spring Term
